#                  source year  day       time (hr)   base          u (Ml)          v (Ml)        V.r (Jy)      err.r (Jy)        V.i (Jy)      err.i (Jy)
                      M87 1858  321     10.74999976 JCSM      0.07097393     -0.17302510      0.64702749      0.00105340     -0.00007447      0.00105340
                      M87 1858  321     11.08333325 AZJC   3733.75783680   2180.61019733     -0.02612470      0.00178871     -0.06609359      0.00178871
                      M87 1858  321     11.08333325 AZSM   3733.83347200   2180.43851520     -0.02612128      0.00150957     -0.06609228      0.00150957
                      M87 1858  321     11.08333325 JCSM      0.07562739     -0.17165870      0.64702749      0.00105340     -0.00007809      0.00105340
                      M87 1858  321     11.41666675 AZJC   3413.56424960   2247.31337387     -0.01387410      0.00178871     -0.07111861      0.00178871
                      M87 1858  321     11.41666675 AZSM   3413.64400640   2247.14315093     -0.01386992      0.00150957     -0.07111621      0.00150957
                      M87 1858  321     11.41666675 JCSM      0.07970183     -0.17021078      0.64702749      0.00105340     -0.00008124      0.00105340
                      M87 1858  321     11.75000024 AZJC   3067.25174613   2307.80891733      0.00469144      0.00178871     -0.07665984      0.00178871
                      M87 1858  321     11.75000024 AZSM   3067.33489920   2307.64017067      0.00469575      0.00150957     -0.07665818      0.00150957
                      M87 1858  321     11.75000024 JCSM      0.08316606     -0.16869244      0.64702749      0.00105340     -0.00008389      0.00105340
                      M87 1858  321     12.08333373 AZJC   2697.47036160   2361.63378347      0.02493867      0.00178871     -0.07875569      0.00178871
                      M87 1858  321     12.08333373 AZSM   2697.55634773   2361.46668373      0.02494422      0.00150957     -0.07875330      0.00150957
                      M87 1858  321     12.08333373 JCSM      0.08599358     -0.16711530      0.64702749      0.00105340     -0.00008602      0.00105340
                      M87 1858  321     12.41666651 AZJC   2307.04987307   2408.37621760      0.04523528      0.00178871     -0.07838743      0.00178871
                      M87 1858  321     12.41666651 AZSM   2307.13798400   2408.21074347      0.04524396      0.00150957     -0.07838696      0.00150957
                      M87 1858  321     12.41666651 JCSM      0.08816274     -0.16549141      0.64702749      0.00105340     -0.00008761      0.00105340
                      M87 1858  321     12.75000000 AZJC   1898.97774720   2447.67852373      0.06301592      0.00178871     -0.08411796      0.00178871
                      M87 1858  321     12.75000000 AZSM   1899.06740693   2447.51465387      0.06302335      0.00150957     -0.08411717      0.00150957
                      M87 1858  321     12.75000000 JCSM      0.08965695     -0.16383321      0.64702749      0.00105340     -0.00008865      0.00105340
                      M87 1858  321     13.08333349 JCSM      0.09046477     -0.16215339      0.64702749      0.00105340     -0.00008914      0.00105340
                      M87 1858  321     13.41666627 JCSM      0.09058002     -0.16046480      0.64702749      0.00105340     -0.00008906      0.00105340
                      M87 1858  321     13.74999976 JCSM      0.09000183     -0.15878036      0.64702749      0.00105340     -0.00008843      0.00105340
                      M87 1858  321     14.08333325 JCSM      0.08873461     -0.15711297      0.64702749      0.00105340     -0.00008724      0.00105340
                      M87 1858  321     14.41666675 JCSM      0.08678805     -0.15547537      0.64702749      0.00105340     -0.00008551      0.00105340
                      M87 1858  321     14.75000024 JCSM      0.08417707     -0.15388011      0.64702749      0.00105340     -0.00008324      0.00105340
                      M87 1858  321     15.08333373 JCSM      0.08092164     -0.15233939      0.64702749      0.00105340     -0.00008046      0.00105340
                      M87 1858  321     15.41666651 JCSM      0.07704666     -0.15086500      0.64702754      0.00105340     -0.00007718      0.00105340
                      M87 1858  321     15.72916675 JCSM      0.07288005     -0.14955264      0.64702755      0.00121637     -0.00007368      0.00121637
                      M87 1858  321     18.41666651 PVPB   -775.75814507   -548.36651733      0.40298253      0.00021666      0.07733204      0.00021666
                      M87 1858  321     18.75000000 PVPB   -840.80557867   -563.41910187      0.39017318      0.00021666      0.08034934      0.00021666
                      M87 1858  321     19.08333349 PVPB   -899.42028907   -579.62609493      0.37762442      0.00021666      0.08109399      0.00021666
                      M87 1858  321     19.41666627 PVPB   -951.15369280   -596.86349120      0.36653111      0.00021666      0.08074316      0.00021666
                      M87 1858  321     19.75000048 PVPB   -995.60992427   -614.99938347      0.35717101      0.00021666      0.08012407      0.00021666
                      M87 1858  321     20.08333325 PVPB  -1032.44878827   -633.89497173      0.34924196      0.00021666      0.07969014      0.00021666
                      M87 1858  321     20.41666675 PVPB  -1061.38840427   -653.40568533      0.34260443      0.00021666      0.07962220      0.00021666
                      M87 1858  321     20.74999952 PVPB  -1082.20730027   -673.38219413      0.33720552      0.00021666      0.07985257      0.00021666
                      M87 1858  321     21.08333373 PVPB  -1094.74613333   -693.67166613      0.33301895      0.00021666      0.08031711      0.00021666
                      M87 1858  321     21.41666651 PVPB  -1098.90899200   -714.11880747      0.33002020      0.00021666      0.08098735      0.00021666
                      M87 1858  321     21.75000000 PVPB  -1094.66402347   -734.56717333      0.32815846      0.00021666      0.08184955      0.00021666
                      M87 1858  321     22.08333349 GLPB    109.33488047   3010.98949547      0.07102699      0.00043092     -0.09582501      0.00043092
                      M87 1858  321     22.08333349 PVGL  -1191.37856640  -3765.84971520     -0.01067634      0.00074999      0.07152928      0.00074999
                      M87 1858  321     22.08333349 PVPB  -1082.04367787   -754.86026773      0.32735533      0.00021666      0.08291702      0.00021666
                      M87 1858  321     22.41666627 GLPB   -332.84036880   3009.00107093      0.07771766      0.00043092     -0.08898107      0.00043092
                      M87 1858  321     22.41666627 PVGL   -728.30418347  -3783.84389547     -0.00614889      0.00074999      0.07080214      0.00074999
                      M87 1858  321     22.41666627 PVPB  -1061.14456000   -774.84281387      0.32754795      0.00021666      0.08424767      0.00021666
                      M87 1858  321     22.75000048 GLPB   -772.46496107   2998.79099307      0.07700190      0.00043092     -0.08030188      0.00043092
                      M87 1858  321     22.75000048 PVGL   -259.66161973  -3793.15293867     -0.00452036      0.00074999      0.07617718      0.00074999
                      M87 1858  321     22.75000048 PVPB  -1032.12658560   -794.36190613      0.32877740      0.00021666      0.08593759      0.00021666
                      M87 1858  321     23.08333325 GLPB  -1206.17478613   2980.43750400      0.06873735      0.00043092     -0.07360160      0.00043092
                      M87 1858  321     23.08333325 PVGL    210.96295760  -3793.70564267      0.00186408      0.00074999      0.08231030      0.00074999
                      M87 1858  321     23.08333325 PVPB   -995.21183253   -813.26817493      0.33124064      0.00021666      0.08800715      0.00021666
                      M87 1858  321     23.41666675 GLPB  -1630.65091200   2954.08098987      0.05867794      0.00043092     -0.07005479      0.00043092
                      M87 1858  321     23.41666675 PVGL    679.96818347  -3785.49790720      0.00951649      0.00074999      0.08147415      0.00074999
                      M87 1858  321     23.41666675 PVPB   -950.68273387   -831.41693013      0.33511141      0.00021666      0.09009482      0.00021666
                      M87 1858  321     23.74999952 AAAP      1.30811049     -2.68476049      0.64700624      0.00025439     -0.00132240      0.00025439
                      M87 1858  321     23.74999952 AAGL  -4702.78476800 -10131.33904213      0.01182532      0.00024487     -0.03958375      0.00024487
                      M87 1858  321     23.74999952 AAPB  -6745.42983680  -7211.41583360     -0.01168666      0.00007074     -0.03464271      0.00007074
                      M87 1858  321     23.74999952 AAPV  -5846.54981973  -6362.74647040     -0.04726560      0.00012312     -0.01926621      0.00012312
                      M87 1858  321     23.74999952 APGL  -4704.09298773 -10128.65425067      0.01178632      0.00154972     -0.03958130      0.00154972
                      M87 1858  321     23.74999952 APPB  -6746.73806507  -7208.73112747     -0.01171160      0.00044768     -0.03462616      0.00044768
                      M87 1858  321     23.74999952 APPV  -5847.85805653  -6360.06190933     -0.04729833      0.00077916     -0.01926243      0.00077916
                      M87 1858  321     23.74999952 GLPB  -2042.64513493   2919.92308907      0.05085091      0.00043092     -0.06412573      0.00043092
                      M87 1858  321     23.74999952 PVGL   1143.76508160  -3768.59237120      0.01343811      0.00074999      0.07440716      0.00074999
                      M87 1858  321     23.74999952 PVPB   -898.88007573   -848.66929173      0.34035867      0.00021666      0.09139156      0.00021666
